source_id,source_class,ra_deg,dec_deg,distance_optional,proper_motion_ra_optional,proper_motion_dec_optional,radial_velocity_optional,metadata_json_optional
ICRF J124822.9-063209,quasar,192.09573190575,-6.536060552416666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J124828.4-455947,quasar,192.11872982945835,-45.99643920119445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J125243.2-673738,quasar,193.18005018583335,-67.62742958275,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J125438.2+114105,quasar,193.65939841691667,11.684970843944445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J125459.9-713818,quasar,193.74967314395835,-71.63845451469444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J125611.1-054721,quasar,194.04652743904168,-5.789312567166666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J125838.3-180003,quasar,194.65959041750003,-18.00086792161111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J125854.4-221931,quasar,194.72699495416668,-22.325312537833334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J130217.1+481917,quasar,195.57165025095833,48.321548445333335,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J130252.4+574837,quasar,195.71860532029166,57.81044702088889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J130533.0-103319,quasar,196.38756260295835,-10.555396819694446,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J130823.7+354637,quasar,197.09878802879166,35.77699000138889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J130948.4-394833,quasar,197.452034649875,-39.809190552249994,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J131028.6+322043,quasar,197.61943274812498,32.3454952215,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J131043.3-555211,quasar,197.68064829379165,-55.86986921575,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J131053.5+465352,quasar,197.72329822720832,46.897839067805556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J131103.2+551354,quasar,197.76337842683336,55.231756217750004,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J131250.9-042449,quasar,198.21208845741666,-4.413858886277779,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J131607.9-333859,quasar,199.03327480454166,-33.64977014186111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J131736.4+342515,quasar,199.40205906358335,34.42109234186111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J131833.7-060723,quasar,199.64045598516668,-6.123283416972222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J132236.9-093737,quasar,200.653802634875,-9.627166745583335,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J132425.7-104923,quasar,201.10747128166668,-10.823092879305555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J132700.8+221050,quasar,201.75358879179166,22.180600768083334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J132742.0-133600,quasar,201.92509886083332,-13.600044667138889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J132754.6+122309,quasar,201.977845822125,12.385882845388888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J132901.1-560802,quasar,202.25477049154165,-56.13407369197222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J133204.4-050943,quasar,203.01860285166669,-5.162029444888889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J133345.1-195042,quasar,203.43823201370833,-19.84509539436111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J133608.2-082951,quasar,204.03441595408333,-8.497721691527778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J133739.7-125724,quasar,204.41576157220834,-12.956859275583332,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J134204.7-205129,quasar,205.5197481654583,-20.85820598702778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J134215.3-290041,quasar,205.56394012475,-29.011619819361112,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J134408.6+660611,quasar,206.03616489566664,66.10323437630555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J134414.4-172340,quasar,206.06001022408333,-17.394554479638888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J134545.3+533252,quasar,206.43898012320832,53.5478580175,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J134804.3+284025,quasar,207.0181212539167,28.67371303061111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J134903.1-111000,quasar,207.26330437104164,-11.166894183888889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J135116.9+083039,quasar,207.82049607604165,8.511084263444445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J135256.5-441240,quasar,208.235562254875,-44.21121881091667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J135323.1+753257,quasar,208.346533586375,75.54937096613888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J135406.8-020603,quasar,208.52873054362502,-2.100886190805556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J135704.4+191907,quasar,209.26848605320833,19.31871457547222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J135711.2-152728,quasar,209.29685413570832,-15.457996342972221,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J135755.3+764321,quasar,209.48071474412498,76.72251416161112,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J140532.8-144018,quasar,211.386947281,-14.671749032138889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J140700.3+282714,quasar,211.75164309395834,28.454080216527778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J140849.6-290023,quasar,212.20672395179167,-29.00655784611111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J140856.4-075226,quasar,212.23533834820833,-7.874074000444445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J140950.1-265736,quasar,212.459040721625,-26.960272304222222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J141558.8+132023,quasar,213.99507295083333,13.339920295083333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J141741.6-595037,quasar,214.423483785625,-59.84378026833333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J141935.2-515458,quasar,214.89685525649998,-51.916269630916666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J141946.5+542314,quasar,214.944155864625,54.38744083877778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J141959.2+270625,quasar,214.99707112024998,27.107097977305557,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J142138.6-482022,quasar,215.41102722629165,-48.339665700055555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J142237.1-230830,quasar,215.65460979104165,-23.14170433588889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J142700.3+234800,quasar,216.75163239791667,23.800010412944445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J142756.2-420619,quasar,216.98457321183332,-42.10539921280556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J143023.7+420436,quasar,217.59892349016667,42.07680310230556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J143125.8+244220,quasar,217.8578529895,24.705751288305557,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J143809.4-220454,quasar,219.53945582704168,-22.08187458072222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J143810.7-312228,quasar,219.54494047229167,-31.374590777444446,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J143920.5+371202,quasar,219.83574107383333,37.200787771722226,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J143956.8-153150,quasar,219.98696690770834,-15.530709672722223,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J144145.4-152336,quasar,220.439238567625,-15.39340701611111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J144302.7+520137,quasar,220.76150292183334,52.02702736044444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J144815.0-162024,quasar,222.06272566091667,-16.340152508527776,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J144828.7+760111,quasar,222.11991303829168,76.01988814111111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J145353.6+264833,quasar,223.47333601141665,26.80928047802778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J145427.4-374733,quasar,223.61420739800002,-37.792540181666666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J145641.3-061743,quasar,224.17246932095836,-6.295334505722222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J145907.5+714019,quasar,224.781599789375,71.67218509980556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J145928.7-181045,quasar,224.86984667837498,-18.179218394972224,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J150048.6+475115,quasar,225.20272588641666,47.85431614416667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J150225.0-150852,quasar,225.60423938295833,-15.147922223444445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J150424.9+102939,quasar,226.10408243475,10.494221811249998,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J150502.3-343256,quasar,226.25987648725,-34.549116735666665,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J150506.4+032630,quasar,226.27698816225,3.4418924225833334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J150609.5+373051,quasar,226.5397081998333,37.51420346877778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J150653.0+423923,quasar,226.721007661875,42.65639875883333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J150835.7-154831,quasar,227.14875669841666,-15.808758946833334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151053.5-054307,quasar,227.7232976005,-5.718727043666667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151215.7+020316,quasar,228.06559059025,2.0547164564166667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151250.5-090559,quasar,228.21055387675,-9.0999526435,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151255.8-564030,quasar,228.23258069183333,-56.675178594916666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151344.8-101200,quasar,228.43705591204167,-10.200073567555554,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151356.9-211457,quasar,228.48737549708332,-21.24930750686111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151440.8-361704,quasar,228.67030800883333,-36.284687590666664,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151512.6-555932,quasar,228.8028036405,-55.99245518252778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151640.2+001501,quasar,229.16757941754167,0.2505302757222222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151656.7+193212,quasar,229.23665066779168,19.536942206166668,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J151741.8-242219,quasar,229.42422142129166,-24.37207667163889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J152209.9+314414,quasar,230.54163222033336,31.737328345305556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J152237.6-273010,quasar,230.65698334487502,-27.502995988055556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J152441.6+152121,quasar,231.17338119991666,15.35584738138889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J153420.6-535113,quasar,233.58608596275,-53.853728611444446,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J153452.4+013104,quasar,233.71855697616667,1.5178351289999998,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J153454.6-352623,quasar,233.72786486883334,-35.43986059383333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J153552.2-473022,quasar,233.96767288645833,-47.50638243586111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J153714.5+230040,quasar,234.31042020566667,23.01125314538889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J153741.5-152712,quasar,234.42322135195832,-15.453472010555554,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J153934.8+473531,quasar,234.89504317241668,47.59201780366667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J154049.4+144745,quasar,235.20621464070834,14.796079105027777,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J154929.4+023701,quasar,237.37265353625,2.6169897975555556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J155035.2+052710,quasar,237.64695519333335,5.452902230583334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J155331.6-242206,quasar,238.38178256458332,-24.368343288805555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J155658.8-791404,quasar,239.24528608312502,-79.23452352747222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J155751.4-000150,quasar,239.46430823149998,-0.030670512666666667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J155855.1+332318,quasar,239.72994280833333,33.38850177444444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J160207.2+332653,quasar,240.5302645066667,33.44807583963888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J160431.0-444131,quasar,241.12925302766666,-44.69221482594444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J160517.5-113926,quasar,241.3230485769583,-11.657453037611111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J160734.7-333108,quasar,241.89484298895837,-33.519142537722225,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J160846.2+102907,quasar,242.19251328854168,10.485493276305554,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J161021.8-395858,quasar,242.59116290875002,-39.98286924288889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J161233.8-742340,quasar,243.14118713941664,-74.39448423908334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J161341.0+341247,quasar,243.4211009622083,34.21330795436111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J161630.6-710831,quasar,244.12767335779165,-71.14207030825001,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J161637.5+045932,quasar,244.1564867765833,4.992426781916667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J161727.0-194132,quasar,244.36288775841672,-19.692226141194446,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J161749.2-771718,quasar,244.45531805941667,-77.28846332538889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J161914.8+224747,quasar,244.81176913129167,22.796625333861112,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J162418.4-680912,quasar,246.0768206904583,-68.15347115141667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J162546.8-252738,quasar,246.445381862125,-25.460646343166665,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J162606.0-295126,quasar,246.52508690625,-29.857492053972223,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J162700.0-242640,quasar,246.75002586879162,-24.444573040944444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J162854.6-615236,quasar,247.22787408320832,-61.87677721636111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J163745.1+471733,quasar,249.43804396291668,47.29273087666667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J163813.4+572023,quasar,249.55606787012496,57.339994177250006,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J164029.6+394646,quasar,250.1234698916667,39.779452340166664,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J164202.1-062123,quasar,250.5090738310417,-6.356581945555555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J164205.2-200724,quasar,250.52204552066667,-20.123569522666667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J164207.8+685639,quasar,250.53270218329166,68.94437672197222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J164737.7-643800,quasar,251.90725585508338,-64.6334080185,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J165039.5-294346,quasar,252.664767107,-29.729709588694444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J165334.2-155129,quasar,253.39252675770834,-15.85830220861111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J165352.2+394536,quasar,253.46756950495833,39.76016910030555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J165809.0+074127,quasar,254.5375477540416,7.690983500833333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J165844.0-073917,quasar,254.68359142074996,-7.654915123166667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J165924.1+262936,quasar,254.85062273037502,26.493595310055557,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J170053.1-261051,quasar,255.22147525345832,-26.181034786194445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J170144.8-562155,quasar,255.43690880179167,-56.36552836961111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J170336.5-621240,quasar,255.90225492683334,-62.21111345177778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J170734.4+014845,quasar,256.8933969425,1.812694277777778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J171123.1-250901,quasar,257.8462594301667,-25.150434042999997,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J171309.9-341829,quasar,258.2914230895,-34.308174333388884,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J171331.2-265852,quasar,258.3803149506666,-26.981257301333333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J171350.7-322612,quasar,258.461625959875,-32.436724755916664,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J171432.5-205354,quasar,258.635470895625,-20.898413588805553,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J171736.0-334208,quasar,259.40012232083336,-33.70245180111112,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J171913.0+174506,quasar,259.80436869625,17.751788159,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J172010.3+382556,quasar,260.04306162379163,38.43226787030555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J172139.0-615443,quasar,260.4125688949584,-61.91194958427778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J172155.9-255840,quasar,260.4832464580834,-25.977970154138887,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J172504.3+115215,quasar,261.26808706558336,11.870964366805556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J172601.1-725959,quasar,261.5046347840417,-72.99999781752778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J172727.6+453039,quasar,261.86521170195834,45.511036472027776,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J172908.2-265750,quasar,262.284234839625,-26.964095446972223,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J173302.7-130449,quasar,263.2612741345417,-13.080430023583332,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J173420.5+385751,quasar,263.585743879,38.96428974380556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J173719.6-592141,quasar,264.331968989375,-59.3616366285,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J173957.1+473758,quasar,264.9880377889583,47.63287819105555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174211.6-151729,quasar,265.54859520325,-15.291432902555556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174358.8-035004,quasar,265.99523390145833,-3.8346157417777778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174423.5-311636,quasar,266.0982428325833,-31.27674773436111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174527.1-075303,quasar,266.3629372824167,-7.884430037527777,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174535.2+172001,quasar,266.39670074562497,17.333728823805554,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174614.0+622654,quasar,266.55847542812495,62.44853837405555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174724.4-545021,quasar,266.85181299133336,-54.83932686791667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174726.6+465850,quasar,266.8610303182917,46.98081284116667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J174832.8+700550,quasar,267.13683470679166,70.09743579372221,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J175132.8+093900,quasar,267.8867440627917,9.65020237138889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J175151.2-252400,quasar,267.96359235475,-25.400017861916666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J175233.1-295644,quasar,268.13795018220833,-29.945809815333334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J175309.0-184338,quasar,268.2878692935,-18.72736739836111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J175342.4+284804,quasar,268.42697351591664,28.801371902,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J175653.1+153520,quasar,269.221258902375,15.589118476500001,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J180045.6+782804,quasar,270.190349595625,78.46778291088889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J180132.3+440421,quasar,270.384645095,44.072750069250006,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J180242.6-394007,quasar,270.67783351770834,-39.668863443805556,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J180541.6-380544,quasar,271.423533968125,-38.095701053194446,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J180754.0-641350,quasar,271.975136443,-64.23058733522222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J180813.8-501153,quasar,272.0576482977917,-50.19822566019444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J180957.8-455241,quasar,272.4911319395,-45.878059065222224,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J181926.5+384501,quasar,274.86061403391665,38.75049616155555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J181945.3-552120,quasar,274.939164517,-55.35576272819445,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J182057.8-252812,quasar,275.2410362039167,-25.470162216416664,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J182402.8+104423,quasar,276.01189687933334,10.739937333944443,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J182407.0+565101,quasar,276.02945154825,56.85041408836111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J182448.1+011934,quasar,276.20059765304165,1.326167133888889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J182620.5-292424,quasar,276.585829617125,-29.406931286638887,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J182819.4-212338,quasar,277.08119588816663,-21.39410239575,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J182912.4-581355,quasar,277.30167644004166,-58.23198944166667,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J183100.0-271406,quasar,277.75018657466666,-27.235050282083336,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J183141.4-480521,quasar,277.9227360084167,-48.08916929997223,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J183211.0-203948,quasar,278.0460273554583,-20.663389495916665,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J183220.8-103511,quasar,278.0868184455,-10.586444131750001,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J183339.8-210340,quasar,278.4161941884167,-21.061264423166666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J183728.7-710843,quasar,279.36964534912505,-71.1454318868889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J184057.3+545215,quasar,280.2390695520834,54.87108624388889,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J184551.3-285240,quasar,281.46403453166664,-28.877854331333335,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J184847.5-271818,quasar,282.1979340740834,-27.305020051861113,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J184916.0+670541,quasar,282.31696786941666,67.09491119072221,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J185228.5+485547,quasar,283.11894920641663,48.929855906638885,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J185802.3+031316,quasar,284.5098031434583,3.2211947005,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J190255.9+315941,quasar,285.7330786725417,31.994917170333334,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J190536.4+194308,quasar,286.4019671255833,19.718901371527775,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J190711.9+012708,quasar,286.79998395475,1.4524892953333333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J191109.6-200655,quasar,287.7902203512917,-20.115308033583336,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J191240.0-801005,quasar,288.16674617462496,-80.16831851852778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J191413.8-463131,quasar,288.55755876445835,-46.525537818194444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J191652.5-151900,quasar,289.21879582441665,-15.3166864635,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J192332.1-210433,quasar,290.88412421883334,-21.075925817138888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J192451.0-291430,quasar,291.21273314412497,-29.241700209972223,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J192539.7-221935,quasar,291.41579244008335,-22.326420191305555,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J193006.1-605609,quasar,292.5256670812083,-60.93588447919444,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J193052.7+153234,quasar,292.71986243808334,15.542896467,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J193124.9+224331,quasar,292.853819898875,22.725349581416666,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J193244.8-453637,quasar,293.1870323225417,-45.61053597152778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J193716.2-395801,quasar,294.31757236158336,-39.967098181611114,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J193731.4+360735,quasar,294.38098589529164,36.12662268086111,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J193830.6+044811,quasar,294.627789789875,4.803226263277778,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J193926.6-152543,quasar,294.861073994625,-15.428627411722221,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J194804.5+355620,quasar,297.018833778625,35.939075361916665,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J194953.4-195713,quasar,297.472584179625,-19.9537026115,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J195147.4-050943,quasar,297.9477852139167,-5.162211751083333,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J195659.4-322546,quasar,299.2477303498334,-32.42944648622222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J195759.8-384506,quasar,299.4992469780833,-38.751765537666664,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J200057.0-174857,quasar,300.23787684133333,-17.816020131722222,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J200142.2+332344,quasar,300.425871208,33.39576829275,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J200153.7+241639,quasar,300.47407455741666,24.277774950972223,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J200210.4+472528,quasar,300.54340939458336,47.42465938088888,,,,,"{""catalogue"": ""ICRF3-K""}"
ICRF J200728.7+660722,quasar,301.86987958350005,66.12292654744444,,,,,"{""catalogue"": ""ICRF3-K""}"
